0.6217594742774963,0.739260196685791,-3.36339866180424e-07,0.6174046993255615,0.6311625838279724,-0.005038307514041662,0.5858486294746399,0.5223707556724548,-0.02151956968009472,0.5358826518058777,0.4546181261539459,-0.03781035169959068,0.5049414038658142,0.42672038078308105,-0.05247129872441292,0.6354318261146545,0.4752561151981354,-0.041754987090826035,0.5477696061134338,0.4074360132217407,-0.06990885734558105,0.5399487018585205,0.45817840099334717,-0.07849840074777603,0.559047520160675,0.4832289218902588,-0.08137297630310059,0.6223690509796143,0.541901707649231,-0.052936118096113205,0.5221952199935913,0.47264066338539124,-0.0806599110364914,0.5225530862808228,0.5181227922439575,-0.07779524475336075,0.5450509786605835,0.5393772721290588,-0.0741867795586586,0.5982061624526978,0.6102806329727173,-0.06410213559865952,0.5062083005905151,0.549075722694397,-0.09048634767532349,0.5144882202148438,0.5886492133140564,-0.0765056163072586,0.5414882898330688,0.6090133190155029,-0.06377620249986649,0.5688086152076721,0.6735010147094727,-0.07467705756425858,0.4976993799209595,0.6100546717643738,-0.09377209097146988,0.505587637424469,0.6348128914833069,-0.08544989675283432,0.5284866094589233,0.6516825556755066,-0.07639424502849579,0.0
0.6341447830200195,0.7288655042648315,-3.4055773312502424e-07,0.6307204961776733,0.6190428137779236,-0.002844097325578332,0.5988101959228516,0.5058269500732422,-0.018639257177710533,0.5481172204017639,0.44322022795677185,-0.034942131489515305,0.5166168808937073,0.42595207691192627,-0.049399975687265396,0.6529678106307983,0.4623641073703766,-0.03670007735490799,0.5653637051582336,0.39403843879699707,-0.0660659521818161,0.5594789981842041,0.4458521008491516,-0.07593323290348053,0.5793868899345398,0.468906968832016,-0.0795343816280365,0.640475869178772,0.5284788012504578,-0.04940024018287659,0.5398923754692078,0.45962241291999817,-0.07812487334012985,0.5433952808380127,0.5061571002006531,-0.07535450160503387,0.5657849311828613,0.5261906385421753,-0.07162744551897049,0.6165297031402588,0.595524787902832,-0.06242493540048599,0.5236589312553406,0.5317308902740479,-0.08897076547145844,0.5345577597618103,0.5740052461624146,-0.07432481646537781,0.5616235733032227,0.5933971405029297,-0.06115834787487984,0.5882325172424316,0.6575257778167725,-0.07481152564287186,0.5171195268630981,0.5920708775520325,-0.0924595445394516,0.5284371972084045,0.6224499344825745,-0.08279331028461456,0.5527486205101013,0.6417534947395325,-0.0731029137969017,0.0
0.6518810987472534,0.7066054940223694,-3.066181477606733e-07,0.6565564274787903,0.5926892757415771,-0.0029030872974544764,0.6343754529953003,0.47542622685432434,-0.018897775560617447,0.5862098932266235,0.4180188775062561,-0.035458263009786606,0.5484284162521362,0.42422670125961304,-0.052324164658784866,0.6793531179428101,0.4532281458377838,-0.04307745769619942,0.5929965376853943,0.3681567907333374,-0.06749080121517181,0.570382833480835,0.4142390191555023,-0.0739680603146553,0.579752504825592,0.4514849781990051,-0.07585321366786957,0.664146900177002,0.5159587860107422,-0.05464063584804535,0.5682271122932434,0.4348132312297821,-0.07857649028301239,0.561924159526825,0.479287326335907,-0.07481610029935837,0.5823060870170593,0.5088118314743042,-0.07150524109601974,0.6387537121772766,0.5785729885101318,-0.06551522761583328,0.5524167418479919,0.5037047266960144,-0.08804560452699661,0.5576255917549133,0.5415220856666565,-0.07664211094379425,0.5827335715293884,0.5679805278778076,-0.06700271368026733,0.6089625954627991,0.6337644457817078,-0.07543779164552689,0.5441030859947205,0.5639687180519104,-0.09174522012472153,0.5513252019882202,0.5904428958892822,-0.08412636816501617,0.5728784799575806,0.6129623055458069,-0.07689358294010162,0.0
0.6611413955688477,0.6773154735565186,-2.2113273701052094e-07,0.6773637533187866,0.5784094929695129,-0.001597723225131631,0.662606954574585,0.47096899151802063,-0.018509624525904655,0.6166555881500244,0.41064730286598206,-0.035916946828365326,0.5771029591560364,0.40922489762306213,-0.05429434776306152,0.7029995918273926,0.4533248841762543,-0.049315690994262695,0.6278682351112366,0.3437293767929077,-0.07387524843215942,0.6123685836791992,0.383734792470932,-0.08248783648014069,0.6246577501296997,0.41767653822898865,-0.08602990955114365,0.6800462007522583,0.5093952417373657,-0.06068785861134529,0.5967615842819214,0.39949649572372437,-0.08158613741397858,0.5852776169776917,0.43014460802078247,-0.07835571467876434,0.5996763706207275,0.4575747549533844,-0.0766201838850975,0.6484537124633789,0.560478687286377,-0.0705299824476242,0.5756022334098816,0.45986753702163696,-0.08819779753684998,0.5744861364364624,0.48932620882987976,-0.0755944699048996,0.594264030456543,0.520656168460846,-0.06631561368703842,0.6142001152038574,0.6014551520347595,-0.07957176119089127,0.5626474022865295,0.5153495073318481,-0.09233546257019043,0.5680779218673706,0.5365140438079834,-0.08241558820009232,0.5862658023834229,0.5647841691970825,-0.07391195744276047,0.0
0.6684902906417847,0.6417014002799988,-2.5942884462892835e-07,0.6887290477752686,0.5541503429412842,-0.0012063384056091309,0.6881313920021057,0.44894903898239136,-0.014456098899245262,0.6633342504501343,0.3694379925727844,-0.027933653444051743,0.6422574520111084,0.3371703028678894,-0.041457585990428925,0.7187438011169434,0.43029746413230896,-0.04375288262963295,0.6536204814910889,0.3154677748680115,-0.06925023347139359,0.6420186758041382,0.356352835893631,-0.07778117805719376,0.6541802287101746,0.39256083965301514,-0.0802902802824974,0.6937986612319946,0.478226900100708,-0.053969334810972214,0.6190158724784851,0.36713865399360657,-0.07634643465280533,0.6155543923377991,0.4042544662952423,-0.07260022312402725,0.6329773664474487,0.4352096617221832,-0.06940758228302002,0.6603870987892151,0.5210072994232178,-0.06332582235336304,0.5960637927055359,0.41850247979164124,-0.08303818106651306,0.5958684086799622,0.45109766721725464,-0.06994474679231644,0.6130541563034058,0.4820636212825775,-0.05919862538576126,0.623891294002533,0.5546975135803223,-0.07188421487808228,0.5770424604415894,0.4615476727485657,-0.08581268042325974,0.5795226693153381,0.4849168062210083,-0.07657363265752792,0.5933533906936646,0.5137358903884888,-0.06754305958747864,0.0
0.684434175491333,0.6147369146347046,-2.581790568001452e-07,0.7043816447257996,0.5250521898269653,-0.0012466724729165435,0.7013655304908752,0.41926050186157227,-0.014569547027349472,0.6770275831222534,0.34147322177886963,-0.028497688472270966,0.6518352627754211,0.3081677556037903,-0.042156923562288284,0.7347775101661682,0.39395672082901,-0.03939170762896538,0.6671010255813599,0.28954261541366577,-0.06596006453037262,0.6579579710960388,0.33392179012298584,-0.07515058666467667,0.6725406646728516,0.36781835556030273,-0.07814066112041473,0.7116234302520752,0.4410601854324341,-0.0499921552836895,0.6349983215332031,0.34210336208343506,-0.07312209904193878,0.6334898471832275,0.382732093334198,-0.06923948973417282,0.6517062187194824,0.41064611077308655,-0.06602441519498825,0.6796298027038574,0.48489007353782654,-0.06036240980029106,0.6128500699996948,0.3935258984565735,-0.08016263693571091,0.6157699823379517,0.43223610520362854,-0.06699477136135101,0.6355204582214355,0.4615132212638855,-0.05684737488627434,0.6450425386428833,0.5224644541740417,-0.07024436444044113,0.5962335467338562,0.44461962580680847,-0.0850529819726944,0.6029092073440552,0.4747326076030731,-0.07718828320503235,0.6216409802436829,0.5011512041091919,-0.06932511180639267,0.0
0.7031970620155334,0.5991094708442688,-3.1793956623005215e-07,0.7109914422035217,0.5021851062774658,-0.003390577854588628,0.6973302364349365,0.3959411680698395,-0.017921878024935722,0.6621037125587463,0.32682037353515625,-0.032678037881851196,0.6320292353630066,0.2990835905075073,-0.04647967964410782,0.7505549192428589,0.3531911075115204,-0.03529110550880432,0.6743610501289368,0.27205169200897217,-0.05940987169742584,0.6583553552627563,0.31741011142730713,-0.06709194928407669,0.6720365881919861,0.34503015875816345,-0.07002294063568115,0.7355000972747803,0.4042964577674866,-0.04483231157064438,0.6494265794754028,0.3217002749443054,-0.06717561185359955,0.6411203742027283,0.3629954755306244,-0.0649525374174118,0.6565712094306946,0.3872750401496887,-0.0630597397685051,0.7094496488571167,0.4549543857574463,-0.05433894321322441,0.6303408145904541,0.37980523705482483,-0.0740666314959526,0.626420259475708,0.4147048592567444,-0.06467943638563156,0.6430579423904419,0.43669816851615906,-0.05734926089644432,0.6787207126617432,0.49966561794281006,-0.0634164810180664,0.6166118383407593,0.43076780438423157,-0.0777859017252922,0.6153331995010376,0.452295184135437,-0.07322351634502411,0.6307700276374817,0.47077685594558716,-0.06821456551551819,0.0
0.721372127532959,0.5906248092651367,-2.7623153187050775e-07,0.704085648059845,0.4862866997718811,-0.009683103300631046,0.6848442554473877,0.3900878131389618,-0.02604023739695549,0.6544288396835327,0.3328399956226349,-0.04213060811161995,0.6312704086303711,0.3168717622756958,-0.05491077899932861,0.7540762424468994,0.3050527274608612,-0.026465650647878647,0.6725700497627258,0.2635755240917206,-0.05157861486077309,0.6633071899414062,0.31486189365386963,-0.062255579978227615,0.6809167861938477,0.33477169275283813,-0.06735024601221085,0.7533389925956726,0.353969007730484,-0.03435578942298889,0.6595357656478882,0.32513192296028137,-0.05792337283492088,0.6611450910568237,0.3714815378189087,-0.058418743312358856,0.6829275488853455,0.38382914662361145,-0.05718012526631355,0.7406198978424072,0.4107877314090729,-0.043978918343782425,0.6528033018112183,0.38828232884407043,-0.0631767213344574,0.6572523713111877,0.42968329787254333,-0.05431325361132622,0.6805068254470825,0.4376615583896637,-0.046803828328847885,0.7208666205406189,0.4687636196613312,-0.054801568388938904,0.6523659825325012,0.4459336996078491,-0.0662422925233841,0.6554620265960693,0.4758860170841217,-0.06104129180312157,0.6745551228523254,0.48485925793647766,-0.05532268434762955,0.0
0.729630172252655,0.567974328994751,-2.9140036872377095e-07,0.6759903430938721,0.4742792844772339,-0.011588660068809986,0.6518259048461914,0.406366765499115,-0.029389305040240288,0.6367884874343872,0.36329519748687744,-0.046722378581762314,0.6392910480499268,0.3446824550628662,-0.0607205331325531,0.7370338439941406,0.2806832492351532,-0.026927461847662926,0.664898157119751,0.2634117901325226,-0.050456415861845016,0.6574578881263733,0.3200456202030182,-0.0635276809334755,0.6733984351158142,0.33603501319885254,-0.07181853801012039,0.7498927116394043,0.3207874596118927,-0.03411633148789406,0.6615568995475769,0.31774240732192993,-0.05461674928665161,0.6581079959869385,0.36821725964546204,-0.05609207600355148,0.6773900985717773,0.37843579053878784,-0.05676257237792015,0.7488054633140564,0.3766496479511261,-0.04305391013622284,0.6642928123474121,0.3870786130428314,-0.059118542820215225,0.6626951098442078,0.4272207021713257,-0.048628926277160645,0.6814417839050293,0.4307757019996643,-0.04128928482532501,0.737972617149353,0.4359687566757202,-0.05383146181702614,0.6719130277633667,0.4447956085205078,-0.06279323995113373,0.6715078949928284,0.4694385230541229,-0.055801574140787125,0.6884614825248718,0.4690132141113281,-0.04934937506914139,0.0
0.7212739586830139,0.5396550893783569,-3.2262892091239337e-07,0.6653163433074951,0.4662482440471649,-0.015082302503287792,0.6339234709739685,0.39877212047576904,-0.03042598068714142,0.6204251050949097,0.35784777998924255,-0.04502620920538902,0.6369560360908508,0.3568788170814514,-0.05558072403073311,0.7087229490280151,0.24857963621616364,-0.01459262054413557,0.6481243371963501,0.2750898003578186,-0.037183977663517,0.645068883895874,0.3312532603740692,-0.05203619971871376,0.6600340604782104,0.33767765760421753,-0.0612761527299881,0.7323260307312012,0.28061598539352417,-0.01978667639195919,0.6596760153770447,0.3250167667865753,-0.03757145628333092,0.6574837565422058,0.3728106617927551,-0.03997360169887543,0.6732098460197449,0.37155792117118835,-0.04017963260412216,0.7460067868232727,0.3347223699092865,-0.028382226824760437,0.6755478382110596,0.37671977281570435,-0.0429699532687664,0.6718704700469971,0.4165666997432709,-0.03450147435069084,0.68635094165802,0.4147067666053772,-0.02713773585855961,0.751188337802887,0.39695143699645996,-0.03970250114798546,0.6931930780410767,0.428189754486084,-0.04741861671209335,0.6887185573577881,0.45497775077819824,-0.04138104245066643,0.7006667852401733,0.45499366521835327,-0.034357160329818726,0.0
0.7233008742332458,0.5233557820320129,-3.967071791066701e-07,0.6689546704292297,0.46899399161338806,-0.018293604254722595,0.6306531429290771,0.40388014912605286,-0.033763788640499115,0.6181070804595947,0.35768380761146545,-0.048346467316150665,0.6448665857315063,0.3550225496292114,-0.0580638088285923,0.6933611631393433,0.2429036647081375,-0.013242358341813087,0.6404808163642883,0.27895140647888184,-0.03635838255286217,0.6396836042404175,0.3369036912918091,-0.05006738379597664,0.6539641618728638,0.33751994371414185,-0.05818353593349457,0.7221466898918152,0.25912296772003174,-0.016811300069093704,0.6617411375045776,0.3188304305076599,-0.03664214164018631,0.6617379784584045,0.3744245171546936,-0.038537368178367615,0.6766390204429626,0.37186485528945923,-0.037136390805244446,0.7450416684150696,0.30080273747444153,-0.02444169670343399,0.6860389709472656,0.36020055413246155,-0.04105560481548309,0.6833468675613403,0.4061068892478943,-0.033061087131500244,0.6969174742698669,0.40188008546829224,-0.02520391158759594,0.761698305606842,0.35460665822029114,-0.03527697175741196,0.7134645581245422,0.39920803904533386,-0.04360293969511986,0.7073566913604736,0.4321250021457672,-0.03841141238808632,0.7170063853263855,0.43409493565559387,-0.031775012612342834,0.0
0.7382470369338989,0.5078532099723816,-4.0932687284112035e-07,0.6817567348480225,0.46512043476104736,-0.020687509328126907,0.6393662691116333,0.404715895652771,-0.03668908402323723,0.6279453039169312,0.35590213537216187,-0.05131494626402855,0.6552145481109619,0.33989423513412476,-0.06069762259721756,0.6914636492729187,0.2402259111404419,-0.0130265848711133,0.6454036831855774,0.2895241975784302,-0.037594109773635864,0.6487354636192322,0.3509009778499603,-0.052083950489759445,0.662237286567688,0.34956976771354675,-0.06070132181048393,0.7221701145172119,0.2442774772644043,-0.015634113922715187,0.6708195209503174,0.3169178366661072,-0.03763457015156746,0.6745657920837402,0.3775526285171509,-0.04057727009057999,0.6879452466964722,0.3718341290950775,-0.0393465980887413,0.7489497661590576,0.27439284324645996,-0.022709263488650322,0.6980947256088257,0.34991779923439026,-0.04199804365634918,0.6992360949516296,0.40337875485420227,-0.03389140963554382,0.7117782831192017,0.39562204480171204,-0.02545911632478237,0.7715407609939575,0.3177572786808014,-0.03312736004590988,0.7292596101760864,0.3764956295490265,-0.043504077941179276,0.7259182333946228,0.4166506826877594,-0.03843899071216583,0.7348978519439697,0.4143388271331787,-0.031628210097551346,0.0
0.7452594041824341,0.49726855754852295,-4.478582980027568e-07,0.695669412612915,0.4630119204521179,-0.020699243992567062,0.6535411477088928,0.4125152826309204,-0.03726528584957123,0.6454753279685974,0.361334890127182,-0.05254611372947693,0.6787892580032349,0.34046679735183716,-0.06252334266901016,0.6911939978599548,0.24401935935020447,-0.013234070502221584,0.6549977660179138,0.2860530614852905,-0.03854282945394516,0.6598206162452698,0.34908631443977356,-0.052734505385160446,0.6716908812522888,0.348672479391098,-0.06104796752333641,0.7233385443687439,0.23913758993148804,-0.01573779620230198,0.684920072555542,0.30960333347320557,-0.037891291081905365,0.6886353492736816,0.3713701665401459,-0.040314216166734695,0.6986694931983948,0.36574214696884155,-0.03861217945814133,0.7529736757278442,0.2608354985713959,-0.022847622632980347,0.7144132256507874,0.3374530076980591,-0.04272159934043884,0.7145248055458069,0.39223790168762207,-0.034289248287677765,0.7231030464172363,0.3844980001449585,-0.02531016431748867,0.7802273631095886,0.2960900664329529,-0.03319678083062172,0.7456330060958862,0.35679349303245544,-0.043573204427957535,0.7411401867866516,0.3984619379043579,-0.03812611103057861,0.7466051578521729,0.397373765707016,-0.03102239780128002,0.0
